2,4,1,2,2,1,2,1	0.00001180
2,4,1,2,2,1,2,2	0.00001430
2,4,1,2,2,1,3,1	0.00002360
2,4,1,2,2,1,3,2	0.00001931
2,4,1,2,2,1,4,1	0.00001180
2,4,1,2,2,1,4,2	0.00001287
2,4,1,2,2,2,1,1	0.00001680
2,4,1,2,2,2,1,2	0.00001144
2,4,1,2,2,2,2,1	0.00001180
2,4,1,2,2,2,2,2	0.00001037
2,4,1,2,2,2,3,1	0.00000679
2,4,1,2,2,2,3,2	0.00000644
2,4,1,2,2,2,4,1	0.00001394
2,4,1,2,2,2,4,2	0.00001144
2,4,1,2,2,3,1,1	0.00000286
2,4,1,2,2,3,1,2	0.00000286
2,4,1,2,2,3,2,1	0.00000429
2,4,1,2,2,3,2,2	0.00000393
2,4,1,2,2,3,3,1	0.00000465
2,4,1,2,2,3,3,2	0.00000715
2,4,1,2,2,3,4,1	0.00000393
2,4,1,2,2,3,4,2	0.00000286
2,4,1,2,2,4,1,1	0.00000787
2,4,1,2,2,4,1,2	0.00001073
2,4,1,2,2,4,2,1	0.00001251
2,4,1,2,2,4,2,2	0.00001394
2,4,1,2,2,4,3,1	0.00001967
2,4,1,2,2,4,3,2	0.00001609
2,4,1,2,2,4,4,1	0.00001573
2,4,1,2,2,4,4,2	0.00001466
2,4,1,2,3,1,1,1	0.00000358
2,4,1,2,3,1,1,2	0.00000250
2,4,1,2,3,1,2,1	0.00000286
2,4,1,2,3,1,2,2	0.00000215
2,4,1,2,3,1,3,1	0.00000429
2,4,1,2,3,1,3,2	0.00000429
2,4,1,2,3,1,4,1	0.00000358
2,4,1,2,3,1,4,2	0.00000358
2,4,1,2,3,2,1,1	0.00000358
2,4,1,2,3,2,1,2	0.00000286
2,4,1,2,3,2,2,1	0.00000501
2,4,1,2,3,2,2,2	0.00000429
2,4,1,2,3,2,3,1	0.00000501
2,4,1,2,3,2,3,2	0.00000107
2,4,1,2,3,2,4,1	0.00000501
2,4,1,2,3,2,4,2	0.00000250
2,4,1,2,3,3,1,1	0.00000465
2,4,1,2,3,3,1,2	0.00000250
2,4,1,2,3,3,2,1	0.00000608
2,4,1,2,3,3,2,2	0.00000429
2,4,1,2,3,3,3,1	0.00000644
2,4,1,2,3,3,3,2	0.00000429
2,4,1,2,3,3,4,1	0.00000215
2,4,1,2,3,3,4,2	0.00000358
2,4,1,2,3,4,1,1	0.00000143
2,4,1,2,3,4,1,2	0.00000250
2,4,1,2,3,4,2,1	0.00000322
2,4,1,2,3,4,2,2	0.00000179
2,4,1,2,3,4,3,1	0.00000858
2,4,1,2,3,4,3,2	0.00000501
2,4,1,2,3,4,4,1	0.00000179
2,4,1,2,3,4,4,2	0.00000572
2,4,1,2,4,1,1,1	0.00001180
2,4,1,2,4,1,1,2	0.00001752
2,4,1,2,4,1,2,1	0.00000965
2,4,1,2,4,1,2,2	0.00000894
2,4,1,2,4,1,3,1	0.00000858
2,4,1,2,4,1,3,2	0.00001108
2,4,1,2,4,1,4,1	0.00001037
2,4,1,2,4,1,4,2	0.00001788
2,4,1,2,4,2,1,1	0.00002360
2,4,1,2,4,2,1,2	0.00002968
2,4,1,2,4,2,2,1	0.00001895
2,4,1,2,4,2,2,2	0.00002610
2,4,1,2,4,2,3,1	0.00000429
2,4,1,2,4,2,3,2	0.00000894
2,4,1,2,4,2,4,1	0.00001788
2,4,1,2,4,2,4,2	0.00003468
2,4,1,2,4,3,1,1	0.00002360
2,4,1,2,4,3,1,2	0.00004005
2,4,1,2,4,3,2,1	0.00002753
2,4,1,2,4,3,2,2	0.00003969
2,4,1,2,4,3,3,1	0.00002825
2,4,1,2,4,3,3,2	0.00004755
2,4,1,2,4,3,4,1	0.00001824
2,4,1,2,4,3,4,2	0.00004434
2,4,1,2,4,4,1,1	0.00001430
2,4,1,2,4,4,1,2	0.00002324
2,4,1,2,4,4,2,1	0.00001680
2,4,1,2,4,4,2,2	0.00004434
2,4,1,2,4,4,3,1	0.00001859
2,4,1,2,4,4,3,2	0.00003862
2,4,1,2,4,4,4,1	0.00002074
2,4,1,2,4,4,4,2	0.00004684
2,4,1,3,1,1,1,1	0.00002074
2,4,1,3,1,1,1,2	0.00002074
2,4,1,3,1,1,2,1	0.00001430
2,4,1,3,1,1,2,2	0.00001037
2,4,1,3,1,1,3,1	0.00001466
2,4,1,3,1,1,3,2	0.00001859
2,4,1,3,1,1,4,1	0.00001609
2,4,1,3,1,1,4,2	0.00001573
2,4,1,3,1,2,1,1	0.00001573
2,4,1,3,1,2,1,2	0.00001680
2,4,1,3,1,2,2,1	0.00001359
2,4,1,3,1,2,2,2	0.00001037
2,4,1,3,1,2,3,1	0.00000250
2,4,1,3,1,2,3,2	0.00000286
2,4,1,3,1,2,4,1	0.00001251
2,4,1,3,1,2,4,2	0.00001037
2,4,1,3,1,3,1,1	0.00001716
2,4,1,3,1,3,1,2	0.00001716
2,4,1,3,1,3,2,1	0.00001752
2,4,1,3,1,3,2,2	0.00002074
2,4,1,3,1,3,3,1	0.00001430
2,4,1,3,1,3,3,2	0.00002038
2,4,1,3,1,3,4,1	0.00001466
2,4,1,3,1,3,4,2	0.00001394
2,4,1,3,1,4,1,1	0.00000858
2,4,1,3,1,4,1,2	0.00001180
2,4,1,3,1,4,2,1	0.00001180
2,4,1,3,1,4,2,2	0.00001430
2,4,1,3,1,4,3,1	0.00001394
2,4,1,3,1,4,3,2	0.00001216
2,4,1,3,1,4,4,1	0.00001824
2,4,1,3,1,4,4,2	0.00001824
2,4,1,3,2,1,1,1	0.00001609
2,4,1,3,2,1,1,2	0.00001716
2,4,1,3,2,1,2,1	0.00001073
2,4,1,3,2,1,2,2	0.00001967
2,4,1,3,2,1,3,1	0.00001859
2,4,1,3,2,1,3,2	0.00002396
2,4,1,3,2,1,4,1	0.00001430
2,4,1,3,2,1,4,2	0.00001752
2,4,1,3,2,2,1,1	0.00001466
2,4,1,3,2,2,1,2	0.00001895
2,4,1,3,2,2,2,1	0.00001073
2,4,1,3,2,2,2,2	0.00001180
2,4,1,3,2,2,3,1	0.00000286
2,4,1,3,2,2,3,2	0.00000393
2,4,1,3,2,2,4,1	0.00001251
2,4,1,3,2,2,4,2	0.00001251
2,4,1,3,2,3,1,1	0.00000572
2,4,1,3,2,3,1,2	0.00000572
2,4,1,3,2,3,2,1	0.00000393
2,4,1,3,2,3,2,2	0.00000358
2,4,1,3,2,3,3,1	0.00000715
2,4,1,3,2,3,3,2	0.00000858
2,4,1,3,2,3,4,1	0.00000286
2,4,1,3,2,3,4,2	0.00000393
2,4,1,3,2,4,1,1	0.00000536
2,4,1,3,2,4,1,2	0.00000608
2,4,1,3,2,4,2,1	0.00001108
2,4,1,3,2,4,2,2	0.00001680
2,4,1,3,2,4,3,1	0.00001645
2,4,1,3,2,4,3,2	0.00001573
2,4,1,3,2,4,4,1	0.00001824
2,4,1,3,2,4,4,2	0.00001359
2,4,1,3,3,1,1,1	0.00000358
2,4,1,3,3,1,1,2	0.00000322
2,4,1,3,3,1,2,1	0.00000179
2,4,1,3,3,1,2,2	0.00000358
2,4,1,3,3,1,3,1	0.00000215
2,4,1,3,3,1,3,2	0.00000715
2,4,1,3,3,1,4,1	0.00000179
2,4,1,3,3,1,4,2	0.00000358
2,4,1,3,3,2,1,1	0.00000107
2,4,1,3,3,2,1,2	0.00000286
2,4,1,3,3,2,2,1	0.00000143
2,4,1,3,3,2,2,2	0.00000393
2,4,1,3,3,2,3,1	0.00000179
2,4,1,3,3,2,3,2	0.00000322
2,4,1,3,3,2,4,1	0.00000215
2,4,1,3,3,2,4,2	0.00000536
2,4,1,3,3,3,1,1	0.00000322
2,4,1,3,3,3,1,2	0.00000393
2,4,1,3,3,3,2,1	0.00000250
2,4,1,3,3,3,2,2	0.00000536
2,4,1,3,3,3,3,1	0.00000429
2,4,1,3,3,3,3,2	0.00000501
2,4,1,3,3,3,4,1	0.00000250
2,4,1,3,3,3,4,2	0.00000393
2,4,1,3,3,4,1,1	0.00000072
2,4,1,3,3,4,1,2	0.00000107
2,4,1,3,3,4,2,1	0.00000143
2,4,1,3,3,4,2,2	0.00000250
2,4,1,3,3,4,3,1	0.00000215
2,4,1,3,3,4,3,2	0.00000286
2,4,1,3,3,4,4,1	0.00000179
2,4,1,3,3,4,4,2	0.00000429
2,4,1,3,4,1,1,1	0.00001359
2,4,1,3,4,1,1,2	0.00001394
2,4,1,3,4,1,2,1	0.00001251
2,4,1,3,4,1,2,2	0.00000930
2,4,1,3,4,1,3,1	0.00000608
2,4,1,3,4,1,3,2	0.00000751
2,4,1,3,4,1,4,1	0.00001144
2,4,1,3,4,1,4,2	0.00001216
2,4,1,3,4,2,1,1	0.00001430
2,4,1,3,4,2,1,2	0.00001680
2,4,1,3,4,2,2,1	0.00000822
2,4,1,3,4,2,2,2	0.00002002
2,4,1,3,4,2,3,1	0.00000358
2,4,1,3,4,2,3,2	0.00000215
2,4,1,3,4,2,4,1	0.00001645
2,4,1,3,4,2,4,2	0.00002074
2,4,1,3,4,3,1,1	0.00001931
2,4,1,3,4,3,1,2	0.00001788
2,4,1,3,4,3,2,1	0.00001859
2,4,1,3,4,3,2,2	0.00002145
2,4,1,3,4,3,3,1	0.00003111
2,4,1,3,4,3,3,2	0.00004183
2,4,1,3,4,3,4,1	0.00001788
2,4,1,3,4,3,4,2	0.00002110
2,4,1,3,4,4,1,1	0.00001001
2,4,1,3,4,4,1,2	0.00000822
2,4,1,3,4,4,2,1	0.00001788
2,4,1,3,4,4,2,2	0.00002145
2,4,1,3,4,4,3,1	0.00001287
2,4,1,3,4,4,3,2	0.00001502
2,4,1,3,4,4,4,1	0.00002002
2,4,1,3,4,4,4,2	0.00001824
2,4,1,4,1,1,1,1	0.00002324
2,4,1,4,1,1,1,2	0.00002610
2,4,1,4,1,1,2,1	0.00001037
2,4,1,4,1,1,2,2	0.00001287
2,4,1,4,1,1,3,1	0.00001573
2,4,1,4,1,1,3,2	0.00001287
2,4,1,4,1,1,4,1	0.00001180
2,4,1,4,1,1,4,2	0.00002074
2,4,1,4,1,2,1,1	0.00001573
2,4,1,4,1,2,1,2	0.00001609
2,4,1,4,1,2,2,1	0.00001180
2,4,1,4,1,2,2,2	0.00001037
2,4,1,4,1,2,3,1	0.00000143
2,4,1,4,1,2,3,2	0.00000143
2,4,1,4,1,2,4,1	0.00001537
2,4,1,4,1,2,4,2	0.00001716
2,4,1,4,1,3,1,1	0.00001967
2,4,1,4,1,3,1,2	0.00001430
2,4,1,4,1,3,2,1	0.00001752
2,4,1,4,1,3,2,2	0.00001573
2,4,1,4,1,3,3,1	0.00001716
2,4,1,4,1,3,3,2	0.00001967
2,4,1,4,1,3,4,1	0.00001824
2,4,1,4,1,3,4,2	0.00001323
2,4,1,4,1,4,1,1	0.00000965
2,4,1,4,1,4,1,2	0.00001394
2,4,1,4,1,4,2,1	0.00001037
2,4,1,4,1,4,2,2	0.00002360
2,4,1,4,1,4,3,1	0.00002002
2,4,1,4,1,4,3,2	0.00001037
2,4,1,4,1,4,4,1	0.00001716
2,4,1,4,1,4,4,2	0.00002288
2,4,1,4,2,1,1,1	0.00001144
2,4,1,4,2,1,1,2	0.00001645
2,4,1,4,2,1,2,1	0.00001001
2,4,1,4,2,1,2,2	0.00001430
2,4,1,4,2,1,3,1	0.00002145
2,4,1,4,2,1,3,2	0.00001824
2,4,1,4,2,1,4,1	0.00002002
2,4,1,4,2,1,4,2	0.00001788
2,4,1,4,2,2,1,1	0.00002038
2,4,1,4,2,2,1,2	0.00001430
2,4,1,4,2,2,2,1	0.00000858
2,4,1,4,2,2,2,2	0.00000965
2,4,1,4,2,2,3,1	0.00000215
2,4,1,4,2,2,3,2	0.00000358
2,4,1,4,2,2,4,1	0.00001394
2,4,1,4,2,2,4,2	0.00001323
2,4,1,4,2,3,1,1	0.00000322
2,4,1,4,2,3,1,2	0.00000179
2,4,1,4,2,3,2,1	0.00000179
2,4,1,4,2,3,2,2	0.00000286
2,4,1,4,2,3,3,1	0.00000179
2,4,1,4,2,3,3,2	0.00000536
2,4,1,4,2,3,4,1	0.00000358
2,4,1,4,2,3,4,2	0.00000250
2,4,1,4,2,4,1,1	0.00001287
2,4,1,4,2,4,1,2	0.00000930
2,4,1,4,2,4,2,1	0.00001216
2,4,1,4,2,4,2,2	0.00001573
2,4,1,4,2,4,3,1	0.00001967
2,4,1,4,2,4,3,2	0.00001430
2,4,1,4,2,4,4,1	0.00002002
2,4,1,4,2,4,4,2	0.00001752
2,4,1,4,3,1,1,1	0.00000536
2,4,1,4,3,1,1,2	0.00000250
2,4,1,4,3,1,2,1	0.00000179
2,4,1,4,3,1,2,2	0.00000072
2,4,1,4,3,1,3,1	0.00000358
2,4,1,4,3,1,3,2	0.00000107
2,4,1,4,3,1,4,1	0.00000215
2,4,1,4,3,1,4,2	0.00000143
2,4,1,4,3,2,1,1	0.00000322
2,4,1,4,3,2,1,2	0.00000358
2,4,1,4,3,2,2,1	0.00000465
2,4,1,4,3,2,2,2	0.00000322
2,4,1,4,3,2,3,1	0.00000072
2,4,1,4,3,2,3,2	0.00000143
2,4,1,4,3,2,4,1	0.00000286
2,4,1,4,3,2,4,2	0.00000215
2,4,1,4,3,3,1,1	0.00000322
2,4,1,4,3,3,1,2	0.00000107
2,4,1,4,3,3,2,1	0.00000250
2,4,1,4,3,3,2,2	0.00000322
2,4,1,4,3,3,3,1	0.00000215
2,4,1,4,3,3,3,2	0.00000143
2,4,1,4,3,3,4,1	0.00000250
2,4,1,4,3,3,4,2	0.00000143
2,4,1,4,3,4,1,1	0.00000107
2,4,1,4,3,4,1,2	0.00000250
2,4,1,4,3,4,2,1	0.00000322
2,4,1,4,3,4,2,2	0.00000215
2,4,1,4,3,4,3,1	0.00000286
2,4,1,4,3,4,3,2	0.00000250
2,4,1,4,3,4,4,1	0.00000215
2,4,1,4,3,4,4,2	0.00000215
2,4,1,4,4,1,1,1	0.00001859
2,4,1,4,4,1,1,2	0.00001216
2,4,1,4,4,1,2,1	0.00001216
2,4,1,4,4,1,2,2	0.00001144
2,4,1,4,4,1,3,1	0.00001001
2,4,1,4,4,1,3,2	0.00001180
2,4,1,4,4,1,4,1	0.00001645
2,4,1,4,4,1,4,2	0.00001537
2,4,1,4,4,2,1,1	0.00002038
2,4,1,4,4,2,1,2	0.00002145
2,4,1,4,4,2,2,1	0.00001752
2,4,1,4,4,2,2,2	0.00001394
2,4,1,4,4,2,3,1	0.00000107
2,4,1,4,4,2,3,2	0.00000429
2,4,1,4,4,2,4,1	0.00002181
2,4,1,4,4,2,4,2	0.00001788
2,4,1,4,4,3,1,1	0.00001716
2,4,1,4,4,3,1,2	0.00002038
2,4,1,4,4,3,2,1	0.00001824
2,4,1,4,4,3,2,2	0.00001895
2,4,1,4,4,3,3,1	0.00001824
2,4,1,4,4,3,3,2	0.00002038
2,4,1,4,4,3,4,1	0.00001716
2,4,1,4,4,3,4,2	0.00002253
2,4,1,4,4,4,1,1	0.00001502
2,4,1,4,4,4,1,2	0.00001180
2,4,1,4,4,4,2,1	0.00002253
2,4,1,4,4,4,2,2	0.00002825
2,4,1,4,4,4,3,1	0.00001752
2,4,1,4,4,4,3,2	0.00001716
2,4,1,4,4,4,4,1	0.00002717
2,4,1,4,4,4,4,2	0.00003325
2,4,2,1,1,1,1,1	0.00002181
2,4,2,1,1,1,1,2	0.00003254
2,4,2,1,1,1,2,1	0.00001931
2,4,2,1,1,1,2,2	0.00002038
2,4,2,1,1,1,3,1	0.00001859
2,4,2,1,1,1,3,2	0.00002539
2,4,2,1,1,1,4,1	0.00001752
2,4,2,1,1,1,4,2	0.00002467
2,4,2,1,1,2,1,1	0.00002503
2,4,2,1,1,2,1,2	0.00003397
2,4,2,1,1,2,2,1	0.00002646
2,4,2,1,1,2,2,2	0.00002539
2,4,2,1,1,2,3,1	0.00000894
2,4,2,1,1,2,3,2	0.00000715
2,4,2,1,1,2,4,1	0.00002181
2,4,2,1,1,2,4,2	0.00002896
2,4,2,1,1,3,1,1	0.00003576
2,4,2,1,1,3,1,2	0.00004612
2,4,2,1,1,3,2,1	0.00003039
2,4,2,1,1,3,2,2	0.00004469
2,4,2,1,1,3,3,1	0.00003897
2,4,2,1,1,3,3,2	0.00004720
2,4,2,1,1,3,4,1	0.00002646
2,4,2,1,1,3,4,2	0.00003361
2,4,2,1,1,4,1,1	0.00001108
2,4,2,1,1,4,1,2	0.00002288
2,4,2,1,1,4,2,1	0.00001752
2,4,2,1,1,4,2,2	0.00002896
2,4,2,1,1,4,3,1	0.00002110
2,4,2,1,1,4,3,2	0.00002753
2,4,2,1,1,4,4,1	0.00002682
2,4,2,1,1,4,4,2	0.00004720
2,4,2,1,2,1,1,1	0.00003111
2,4,2,1,2,1,1,2	0.00003111
2,4,2,1,2,1,2,1	0.00002717
2,4,2,1,2,1,2,2	0.00004362
2,4,2,1,2,1,3,1	0.00003039
2,4,2,1,2,1,3,2	0.00004577
2,4,2,1,2,1,4,1	0.00004219
2,4,2,1,2,1,4,2	0.00004505
2,4,2,1,2,2,1,1	0.00003433
2,4,2,1,2,2,1,2	0.00003397
2,4,2,1,2,2,2,1	0.00002467
2,4,2,1,2,2,2,2	0.00002467
2,4,2,1,2,2,3,1	0.00000965
2,4,2,1,2,2,3,2	0.00001359
2,4,2,1,2,2,4,1	0.00003182
2,4,2,1,2,2,4,2	0.00003540
2,4,2,1,2,3,1,1	0.00000644
2,4,2,1,2,3,1,2	0.00001037
2,4,2,1,2,3,2,1	0.00001108
2,4,2,1,2,3,2,2	0.00001108
2,4,2,1,2,3,3,1	0.00000787
2,4,2,1,2,3,3,2	0.00001502
2,4,2,1,2,3,4,1	0.00001037
2,4,2,1,2,3,4,2	0.00001180
2,4,2,1,2,4,1,1	0.00001752
2,4,2,1,2,4,1,2	0.00001680
2,4,2,1,2,4,2,1	0.00002396
2,4,2,1,2,4,2,2	0.00005077
2,4,2,1,2,4,3,1	0.00004219
2,4,2,1,2,4,3,2	0.00008581
2,4,2,1,2,4,4,1	0.00003039
2,4,2,1,2,4,4,2	0.00005435
2,4,2,1,3,1,1,1	0.00000536
2,4,2,1,3,1,1,2	0.00000787
2,4,2,1,3,1,2,1	0.00000286
2,4,2,1,3,1,2,2	0.00000393
2,4,2,1,3,1,3,1	0.00000679
2,4,2,1,3,1,3,2	0.00000536
2,4,2,1,3,1,4,1	0.00000501
2,4,2,1,3,1,4,2	0.00000751
2,4,2,1,3,2,1,1	0.00000751
2,4,2,1,3,2,1,2	0.00000858
2,4,2,1,3,2,2,1	0.00001251
2,4,2,1,3,2,2,2	0.00001752
2,4,2,1,3,2,3,1	0.00000179
2,4,2,1,3,2,3,2	0.00000429
2,4,2,1,3,2,4,1	0.00000930
2,4,2,1,3,2,4,2	0.00001001
2,4,2,1,3,3,1,1	0.00000644
2,4,2,1,3,3,1,2	0.00000715
2,4,2,1,3,3,2,1	0.00000679
2,4,2,1,3,3,2,2	0.00001251
2,4,2,1,3,3,3,1	0.00000930
2,4,2,1,3,3,3,2	0.00000751
2,4,2,1,3,3,4,1	0.00001001
2,4,2,1,3,3,4,2	0.00001144
2,4,2,1,3,4,1,1	0.00000393
2,4,2,1,3,4,1,2	0.00000608
2,4,2,1,3,4,2,1	0.00000679
2,4,2,1,3,4,2,2	0.00000572
2,4,2,1,3,4,3,1	0.00001073
2,4,2,1,3,4,3,2	0.00001287
2,4,2,1,3,4,4,1	0.00000465
2,4,2,1,3,4,4,2	0.00001144
2,4,2,1,4,1,1,1	0.00001144
2,4,2,1,4,1,1,2	0.00001680
2,4,2,1,4,1,2,1	0.00001466
2,4,2,1,4,1,2,2	0.00001251
2,4,2,1,4,1,3,1	0.00000787
2,4,2,1,4,1,3,2	0.00001287
2,4,2,1,4,1,4,1	0.00001394
2,4,2,1,4,1,4,2	0.00001680
2,4,2,1,4,2,1,1	0.00002682
2,4,2,1,4,2,1,2	0.00001967
2,4,2,1,4,2,2,1	0.00002431
2,4,2,1,4,2,2,2	0.00002682
2,4,2,1,4,2,3,1	0.00000858
2,4,2,1,4,2,3,2	0.00000429
2,4,2,1,4,2,4,1	0.00003003
2,4,2,1,4,2,4,2	0.00003182
2,4,2,1,4,3,1,1	0.00002646
2,4,2,1,4,3,1,2	0.00003468
2,4,2,1,4,3,2,1	0.00003647
2,4,2,1,4,3,2,2	0.00005828
2,4,2,1,4,3,3,1	0.00003146
2,4,2,1,4,3,3,2	0.00004112
2,4,2,1,4,3,4,1	0.00003254
2,4,2,1,4,3,4,2	0.00004362
2,4,2,1,4,4,1,1	0.00001752
2,4,2,1,4,4,1,2	0.00002038
2,4,2,1,4,4,2,1	0.00002610
2,4,2,1,4,4,2,2	0.00004005
2,4,2,1,4,4,3,1	0.00002324
2,4,2,1,4,4,3,2	0.00003254
2,4,2,1,4,4,4,1	0.00003182
2,4,2,1,4,4,4,2	0.00004434
2,4,2,2,1,1,1,1	0.00004934
2,4,2,2,1,1,1,2	0.00005077
2,4,2,2,1,1,2,1	0.00001967
2,4,2,2,1,1,2,2	0.00001752
2,4,2,2,1,1,3,1	0.00002825
2,4,2,2,1,1,3,2	0.00003504
2,4,2,2,1,1,4,1	0.00001502
2,4,2,2,1,1,4,2	0.00001895
2,4,2,2,1,2,1,1	0.00002968
2,4,2,2,1,2,1,2	0.00004255
2,4,2,2,1,2,2,1	0.00004255
2,4,2,2,1,2,2,2	0.00004076
2,4,2,2,1,2,3,1	0.00001037
2,4,2,2,1,2,3,2	0.00001144
2,4,2,2,1,2,4,1	0.00003289
2,4,2,2,1,2,4,2	0.00003111
2,4,2,2,1,3,1,1	0.00004040
2,4,2,2,1,3,1,2	0.00004577
2,4,2,2,1,3,2,1	0.00007294
2,4,2,2,1,3,2,2	0.00007187
2,4,2,2,1,3,3,1	0.00006472
2,4,2,2,1,3,3,2	0.00005792
2,4,2,2,1,3,4,1	0.00003003
2,4,2,2,1,3,4,2	0.00003289
2,4,2,2,1,4,1,1	0.00001180
2,4,2,2,1,4,1,2	0.00002074
2,4,2,2,1,4,2,1	0.00002646
2,4,2,2,1,4,2,2	0.00003182
2,4,2,2,1,4,3,1	0.00002503
2,4,2,2,1,4,3,2	0.00002467
2,4,2,2,1,4,4,1	0.00002789
2,4,2,2,1,4,4,2	0.00003182
2,4,2,2,2,1,1,1	0.00003647
2,4,2,2,2,1,1,2	0.00003289
2,4,2,2,2,1,2,1	0.00004112
2,4,2,2,2,1,2,2	0.00004183
2,4,2,2,2,1,3,1	0.00005328
2,4,2,2,2,1,3,2	0.00005113
2,4,2,2,2,1,4,1	0.00002896
2,4,2,2,2,1,4,2	0.00003397
2,4,2,2,2,2,1,1	0.00004505
2,4,2,2,2,2,1,2	0.00003897
2,4,2,2,2,2,2,1	0.00002002
2,4,2,2,2,2,2,2	0.00001967
2,4,2,2,2,2,3,1	0.00001323
2,4,2,2,2,2,3,2	0.00001108
2,4,2,2,2,2,4,1	0.00003075
2,4,2,2,2,2,4,2	0.00002789
2,4,2,2,2,3,1,1	0.00001394
2,4,2,2,2,3,1,2	0.00001108
2,4,2,2,2,3,2,1	0.00001895
2,4,2,2,2,3,2,2	0.00001824
2,4,2,2,2,3,3,1	0.00002360
2,4,2,2,2,3,3,2	0.00002038
2,4,2,2,2,3,4,1	0.00001001
2,4,2,2,2,3,4,2	0.00001359
2,4,2,2,2,4,1,1	0.00001895
2,4,2,2,2,4,1,2	0.00001537
2,4,2,2,2,4,2,1	0.00004112
2,4,2,2,2,4,2,2	0.00003540
2,4,2,2,2,4,3,1	0.00003790
2,4,2,2,2,4,3,2	0.00003933
2,4,2,2,2,4,4,1	0.00002860
2,4,2,2,2,4,4,2	0.00003504
2,4,2,2,3,1,1,1	0.00000787
2,4,2,2,3,1,1,2	0.00001216
2,4,2,2,3,1,2,1	0.00000644
2,4,2,2,3,1,2,2	0.00000572
2,4,2,2,3,1,3,1	0.00001502
2,4,2,2,3,1,3,2	0.00001251
2,4,2,2,3,1,4,1	0.00000250
2,4,2,2,3,1,4,2	0.00000429
2,4,2,2,3,2,1,1	0.00001394
2,4,2,2,3,2,1,2	0.00001859
2,4,2,2,3,2,2,1	0.00001931
2,4,2,2,3,2,2,2	0.00002431
2,4,2,2,3,2,3,1	0.00000858
2,4,2,2,3,2,3,2	0.00001108
2,4,2,2,3,2,4,1	0.00000787
2,4,2,2,3,2,4,2	0.00001716
2,4,2,2,3,3,1,1	0.00001216
2,4,2,2,3,3,1,2	0.00001752
2,4,2,2,3,3,2,1	0.00002145
2,4,2,2,3,3,2,2	0.00002110
2,4,2,2,3,3,3,1	0.00002968
2,4,2,2,3,3,3,2	0.00002717
2,4,2,2,3,3,4,1	0.00000930
2,4,2,2,3,3,4,2	0.00001108
2,4,2,2,3,4,1,1	0.00000322
2,4,2,2,3,4,1,2	0.00000608
2,4,2,2,3,4,2,1	0.00000787
2,4,2,2,3,4,2,2	0.00001430
2,4,2,2,3,4,3,1	0.00001073
2,4,2,2,3,4,3,2	0.00001180
2,4,2,2,3,4,4,1	0.00000679
2,4,2,2,3,4,4,2	0.00000965
2,4,2,2,4,1,1,1	0.00001573
2,4,2,2,4,1,1,2	0.00002038
2,4,2,2,4,1,2,1	0.00001502
2,4,2,2,4,1,2,2	0.00000965
2,4,2,2,4,1,3,1	0.00001323
2,4,2,2,4,1,3,2	0.00001287
2,4,2,2,4,1,4,1	0.00001824
2,4,2,2,4,1,4,2	0.00001359
2,4,2,2,4,2,1,1	0.00003826
2,4,2,2,4,2,1,2	0.00002968
2,4,2,2,4,2,2,1	0.00004648
2,4,2,2,4,2,2,2	0.00004898
2,4,2,2,4,2,3,1	0.00001287
2,4,2,2,4,2,3,2	0.00001037
2,4,2,2,4,2,4,1	0.00004076
2,4,2,2,4,2,4,2	0.00004434
2,4,2,2,4,3,1,1	0.00003468
2,4,2,2,4,3,1,2	0.00003969
2,4,2,2,4,3,2,1	0.00005399
2,4,2,2,4,3,2,2	0.00004362
2,4,2,2,4,3,3,1	0.00005506
2,4,2,2,4,3,3,2	0.00005220
2,4,2,2,4,3,4,1	0.00003254
2,4,2,2,4,3,4,2	0.00003826
2,4,2,2,4,4,1,1	0.00001430
2,4,2,2,4,4,1,2	0.00001573
2,4,2,2,4,4,2,1	0.00003111
2,4,2,2,4,4,2,2	0.00003540
2,4,2,2,4,4,3,1	0.00002467
2,4,2,2,4,4,3,2	0.00002217
2,4,2,2,4,4,4,1	0.00003933
2,4,2,2,4,4,4,2	0.00003933
2,4,2,3,1,1,1,1	0.00000429
2,4,2,3,1,1,1,2	0.00000572
2,4,2,3,1,1,2,1	0.00000286
2,4,2,3,1,1,2,2	0.00000215
2,4,2,3,1,1,3,1	0.00000501
2,4,2,3,1,1,3,2	0.00000393
2,4,2,3,1,1,4,1	0.00000393
2,4,2,3,1,1,4,2	0.00000393
2,4,2,3,1,2,1,1	0.00000393
2,4,2,3,1,2,1,2	0.00000822
2,4,2,3,1,2,2,1	0.00000465
2,4,2,3,1,2,2,2	0.00000608
2,4,2,3,1,2,3,1	0.00000250
2,4,2,3,1,2,3,2	0.00000358
2,4,2,3,1,2,4,1	0.00000429
2,4,2,3,1,2,4,2	0.00000572
2,4,2,3,1,3,1,1	0.00000965
2,4,2,3,1,3,1,2	0.00000787
2,4,2,3,1,3,2,1	0.00000965
2,4,2,3,1,3,2,2	0.00001394
2,4,2,3,1,3,3,1	0.00001001
2,4,2,3,1,3,3,2	0.00001108
2,4,2,3,1,3,4,1	0.00000858
2,4,2,3,1,3,4,2	0.00000858
2,4,2,3,1,4,1,1	0.00000358
2,4,2,3,1,4,1,2	0.00000143
2,4,2,3,1,4,2,1	0.00000501
2,4,2,3,1,4,2,2	0.00000143
2,4,2,3,1,4,3,1	0.00000250
2,4,2,3,1,4,3,2	0.00000429
